,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_c1,param_c2,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
88,9.255899588267008,1.2642850445082925,0.6746898492177328,0.15448906027520554,0.8,0.0,"{'c1': 0.8, 'c2': 0.0}",0.6270226537216829,0.7370721048798251,0.6170743884173739,0.6603897156729607,0.054374525938138914,88,0.9886386286625474,0.9819223985890653,0.9863720073664826,0.9856443448726985,0.002789749824940279
89,9.37512199083964,1.1723957604050843,0.6790984471638998,0.15617477860780082,0.8,0.1,"{'c1': 0.8, 'c2': 0.1}",0.6448748991121872,0.7418181818181819,0.6103896103896104,0.6656942304399932,0.055638420566137006,44,0.9822673839410242,0.9744605900484368,0.9799226376864983,0.9788835372253198,0.0032707088983533047
90,9.384454250335693,1.3538176353788502,0.6646776994069418,0.13879160507345026,0.8,0.2,"{'c1': 0.8, 'c2': 0.2}",0.6260162601626017,0.747979426891991,0.6152304609218437,0.6630753826588122,0.06019748561569484,67,0.9780526735833999,0.9719088697190887,0.9769244969540336,0.9756286800855074,0.002670323013962776
91,9.235182046890259,1.083592401544208,0.6652929782867432,0.15699123976835844,0.8,0.3,"{'c1': 0.8, 'c2': 0.3}",0.6300813008130082,0.7432134996331621,0.6067302862882973,0.6600083622448225,0.05960222946441216,89,0.9758434817328808,0.9661878453038674,0.9733924611973392,0.9718079294113625,0.004098038917002536
92,9.04774808883667,1.1535410081672752,0.6800407568613688,0.1654592232550777,0.8,0.4,"{'c1': 0.8, 'c2': 0.4}",0.63084495488105,0.7435709037472448,0.601496259351621,0.6586373726599718,0.06124059116595974,103,0.9677677677677677,0.9637809187279152,0.9721247923204727,0.9678911596053852,0.0034074893779572836
93,9.187690655390421,1.1406551671531635,0.6773397127787272,0.15441355451552172,0.8,0.5,"{'c1': 0.8, 'c2': 0.5}",0.627402862985685,0.7483443708609272,0.6118355065195586,0.662527580122057,0.06101353306917598,72,0.9623698959167334,0.9570606463036742,0.9685185185185186,0.9626496869129753,0.0046818387537454695
94,9.183951218922934,1.216282084948061,0.6663939158121744,0.15581577415046996,0.8,0.6,"{'c1': 0.8, 'c2': 0.6}",0.6259729619008603,0.7420781134856301,0.6092184368737474,0.6590898374200793,0.05907886819312016,98,0.958684316085038,0.9519786571809693,0.9690798000370302,0.9599142577676791,0.007035473883725452
95,9.135592937469482,1.113950785901219,0.6660248438517252,0.1541153021260495,0.8,0.7,"{'c1': 0.8, 'c2': 0.7}",0.62749898000816,0.7458502397639248,0.61,0.6611164065906949,0.06034025985195989,83,0.958,0.9520000000000001,0.9650064802814293,0.9583354934271432,0.005315170063603748
96,9.180382887522379,1.2147475777505041,0.6646745999654134,0.14590510445727078,0.8,0.8,"{'c1': 0.8, 'c2': 0.8}",0.6292962356792143,0.7512915129151292,0.6146926536731635,0.6650934674225023,0.06124210663105131,56,0.9547275641025641,0.9481415535277098,0.9607552758237691,0.9545414644846809,0.005151211659493842
97,9.226365327835083,1.1449923042608938,0.6737290223439535,0.15428003379293154,0.8,0.9,"{'c1': 0.8, 'c2': 0.9}",0.6288532675709001,0.7469613259668507,0.6023127199597789,0.6593757711658433,0.06287300546458585,95,0.9514446227929374,0.9470183994679672,0.9577151335311571,0.9520593852640206,0.004388506167747836
98,9.223909775416056,1.3221432740967765,0.6547795136769613,0.15401950286494676,0.8,1.0,"{'c1': 0.8, 'c2': 1.0}",0.6299794661190965,0.7484346224677717,0.608257804632427,0.6622239644064316,0.06160176305357031,74,0.9500301023479832,0.9450011133377866,0.9562953319694997,0.9504421825517565,0.004620043376130442
99,9.42361585299174,1.0150244538268902,0.6521989504496256,0.1511175483233879,0.9,0.0,"{'c1': 0.9, 'c2': 0.0}",0.624,0.7353048557867834,0.6149253731343284,0.6580767429737039,0.05473404345676214,106,0.9796812749003985,0.9692681848330755,0.9741983044600073,0.9743825880644937,0.00425312289364782
100,9.276131312052408,1.1879865812430055,0.6656796932220459,0.15675116814018306,0.9,0.1,"{'c1': 0.9, 'c2': 0.1}",0.6194120016109544,0.7402833272793317,0.606,0.655231776296762,0.06038926610035121,114,0.9780789159027502,0.9672566371681416,0.9725041520575752,0.9726132350428224,0.004418850044649119
101,9.375529686609903,1.244571227773674,0.6744611263275146,0.15313366391860114,0.9,0.2,"{'c1': 0.9, 'c2': 0.2}",0.6292503072511266,0.7421245421245422,0.607429718875502,0.6596015227503903,0.05902864312763534,94,0.9715772618094475,0.9614361702127661,0.9692820133234641,0.9674318151152258,0.004341878222643324
102,9.092718203862509,1.2140268511138221,0.6613174279530843,0.16453848079474664,0.9,0.3,"{'c1': 0.9, 'c2': 0.3}",0.634166325276526,0.736996336996337,0.6105263157894738,0.6605629926874457,0.054901454770149384,85,0.9638699317543156,0.9590254706533776,0.966129927817879,0.9630084434085241,0.00296366322063418
103,9.148243268330893,1.048555426982362,0.6570751667022705,0.14904147704526832,0.9,0.4,"{'c1': 0.9, 'c2': 0.4}",0.6234086242299794,0.7473257100700847,0.606,0.6589114447666881,0.06292099162838911,100,0.9552657973921765,0.9540306462358428,0.963236652503233,0.9575110320437507,0.004079905785618027
104,9.080953677495321,1.2260291335370006,0.6623502572377523,0.15768923719050845,0.9,0.5,"{'c1': 0.9, 'c2': 0.5}",0.6247947454844006,0.7478774455518641,0.6128550074738416,0.6618423995033688,0.061030927664396675,77,0.9544633901705115,0.9491978609625669,0.9602514327971899,0.9546375613100895,0.0045142820961321965
105,9.12412428855896,1.1156898025298019,0.6508878072102865,0.14927468828805981,0.9,0.6,"{'c1': 0.9, 'c2': 0.6}",0.6232596232596233,0.7446651949963209,0.6085642317380352,0.6588296833313264,0.06099065463979838,102,0.953852327447833,0.9478820137502773,0.9574902543159458,0.953074865171352,0.003960884361305603
106,9.501366376876831,0.9224008828338451,0.6610832214355469,0.14319152713479244,0.9,0.7,"{'c1': 0.9, 'c2': 0.7}",0.6302382908792112,0.7445632141540728,0.6010050251256281,0.6586021767196374,0.061944173383556726,104,0.9492273730684326,0.9413862268776466,0.9526110388403642,0.9477415462621478,0.004701408432466316
107,9.489883661270142,0.9978033515722337,0.6674952507019043,0.14216752658500087,0.9,0.8,"{'c1': 0.9, 'c2': 0.8}",0.6290849673202615,0.7514749262536873,0.6033966033966034,0.6613188323235174,0.06460683124266756,79,0.9493772599437527,0.9434046345811051,0.9495361781076067,0.9474393575441549,0.0028537175505085905
108,9.450924634933472,1.2574618395240673,0.6652278105417887,0.14458372306002432,0.9,0.9,"{'c1': 0.9, 'c2': 0.9}",0.6220763233483791,0.7486157253599115,0.6067864271457086,0.659159491951333,0.06356234998387884,97,0.9477281865701649,0.9372347554165736,0.9512330799184128,0.9453986739683838,0.0059474500942891615
109,9.566704591115316,1.0351888314477042,0.6577193737030029,0.1536736829192452,0.9,1.0,"{'c1': 0.9, 'c2': 1.0}",0.6219312602291326,0.7490774907749077,0.6102538576406172,0.6604208695482191,0.06287070222980365,87,0.9451917285685605,0.9372217275155832,0.9469584569732938,0.9431239710191459,0.0042353820052452975
110,9.313398758570353,1.2686526488765575,0.64229416847229,0.14915143440801254,1.0,0.0,"{'c1': 1.0, 'c2': 0.0}",0.6196615632554392,0.725027243007628,0.6016907011437096,0.6487931691355923,0.054402594825399955,120,0.9723999999999999,0.9636483807005948,0.9705232129697864,0.9688571978901269,0.003762039763627304
111,9.502408583958944,1.1809780565316035,0.6508094469706217,0.14942703951432093,1.0,0.1,"{'c1': 1.0, 'c2': 0.1}",0.6224899598393575,0.7340386720175118,0.6185977125808056,0.6583754481458917,0.053525570102307865,105,0.9672131147540983,0.9571967176757595,0.9680399039349713,0.9641499121216097,0.004928223468874868
112,9.434709310531616,1.272634965551483,0.6484158833821615,0.1500193788614817,1.0,0.2,"{'c1': 1.0, 'c2': 0.2}",0.6167006109979634,0.7399779330636264,0.5982991495747874,0.6516592312121257,0.06290097120701109,118,0.958074222668004,0.9551509769094139,0.9642393922549564,0.9591548639441246,0.0037881976848289376
113,9.478308836619059,1.0570458024207052,0.6516514619191488,0.1475294318820646,1.0,0.3,"{'c1': 1.0, 'c2': 0.3}",0.6237785016286646,0.7397865292602135,0.5971943887775552,0.6535864732221445,0.06191131296591288,117,0.9538708383473726,0.948,0.9584877687175686,0.953452869021647,0.004291802025275504
114,9.520282109578451,1.3817110589001151,0.6527574062347412,0.15291201996219164,1.0,0.4,"{'c1': 1.0, 'c2': 0.4}",0.6322263222632226,0.7444771723122239,0.5944584382871536,0.6570539776208667,0.06371140396370527,112,0.9492273730684326,0.9446051167964404,0.9511061535601413,0.9483128811416716,0.002731677306934455
115,9.50263508160909,1.083764367370518,0.6510247389475504,0.1508385769495737,1.0,0.5,"{'c1': 1.0, 'c2': 0.5}",0.6143843965867534,0.7433823529411765,0.6061507936507937,0.6546391810595745,0.0628408623483819,115,0.9500301023479832,0.9420643729189789,0.9490835030549898,0.9470593261073174,0.003553043819097723
116,9.711361964543661,1.6706690613606245,0.6491802533467611,0.14881120145135304,1.0,0.6,"{'c1': 1.0, 'c2': 0.6}",0.6280788177339901,0.7455882352941178,0.6103896103896104,0.6613522211392394,0.06000003652578757,78,0.9412947326095698,0.941385435168739,0.949032738095238,0.9439043019578489,0.0036265410195776447
117,9.544090509414673,1.1433623134697466,0.6469285488128662,0.15272905399193681,1.0,0.7,"{'c1': 1.0, 'c2': 0.7}",0.6160787530762921,0.7417218543046358,0.6039800995024875,0.6539269022944718,0.06227658497073079,116,0.9424315619967794,0.9352901934623082,0.9439703153988868,0.9405640236193248,0.003781701900989126
118,9.418302377065023,1.2626619978181226,0.6514465014139811,0.15135828998000944,1.0,0.8,"{'c1': 1.0, 'c2': 0.8}",0.6094385679414157,0.7428150331613853,0.5981963927855711,0.6501499979627907,0.06568461609248775,119,0.9415075376884423,0.9341344014241212,0.9423791821561338,0.9393403737562324,0.0036983376411161796
119,9.612314939498901,0.9086070940520725,0.6544485092163086,0.15336739262540897,1.0,0.9,"{'c1': 1.0, 'c2': 0.9}",0.6276288659793814,0.7434477667035806,0.6054862842892768,0.6588543056574129,0.060495805473343114,101,0.9373110260028219,0.9288908765652952,0.9417871709306638,0.935996357832927,0.005346329980292417
120,8.838346004486084,2.7277804162033297,0.5599126815795898,0.09473096757995647,1.0,1.0,"{'c1': 1.0, 'c2': 1.0}",0.6235679214402619,0.7448377581120944,0.6034912718204489,0.6572989837909351,0.06243954794960927,110,0.9398753267645286,0.9336007130124776,0.9422469823584031,0.9385743407118031,0.0036477314349800463
